2.325,0.204204,1366.67,36.2152,15.6132
2.325,0.204204,1547.62,39.7186,12.4461
2.325,0.204204,1728.57,36.2514,12.8668
2.325,0.361283,100,1.24546,100.137
2.325,0.361283,280.952,7.53824,130.91
2.325,0.361283,461.905,14.6726,123.186
2.325,0.361283,642.857,20.1353,39.3443
2.325,0.361283,823.81,21.7624,14.5683
2.325,0.361283,1004.76,21.7438,14.6517
2.325,0.361283,1185.71,22.3671,12.5632
2.325,0.361283,1366.67,21.9428,15.1817
2.325,0.361283,1547.62,22.7204,17.1345
2.325,0.361283,1728.57,22.583,14.5871
2.325,0.518363,100,1.05908,115.079
2.325,0.518363,280.952,7.07476,160.41
2.325,0.518363,461.905,12.1247,92.6451
2.325,0.518363,642.857,14.3512,37.5197
2.325,0.518363,823.81,14.6902,16.866
2.325,0.518363,1004.76,15.9053,12.9768
2.325,0.518363,1185.71,15.4905,16.6917
2.325,0.518363,1366.67,15.7165,15.6473
2.325,0.518363,1547.62,15.9883,15.2009
2.325,0.518363,1728.57,16.1783,16.1975
2.325,0.675442,100,0.795208,98.3135
2.325,0.675442,280.952,4.37815,148.82
2.325,0.675442,461.905,7.62287,75.8884
2.325,0.675442,642.857,8.88907,28.2087
2.325,0.675442,823.81,9.01072,19.3094
2.325,0.675442,1004.76,9.50302,18.8075
2.325,0.675442,1185.71,9.65043,21.0872
2.325,0.675442,1366.67,9.87729,15.8024
2.325,0.675442,1547.62,9.70822,14.5966
2.325,0.675442,1728.57,10.5412,15.7164
2.325,0.832522,100,0.440816,109.095
2.325,0.832522,280.952,2.02396,136.905
2.325,0.832522,461.905,3.16091,73.7645
2.325,0.832522,642.857,4.07215,35.3373
2.325,0.832522,823.81,4.62292,17.2156
2.325,0.832522,1004.76,4.63701,18.0078
2.325,0.832522,1185.71,5.14669,18.6042
2.325,0.832522,1366.67,4.62682,17.5436
2.325,0.832522,1547.62,4.98454,19.2711
2.325,0.832522,1728.57,4.84763,20.0109
2.325,0.989602,100,0.311594,93.9511
2.325,0.989602,280.952,1.52383,114.892
2.325,0.989602,461.905,2.06168,58.2678
2.325,0.989602,642.857,2.39814,30.0645
2.325,0.989602,823.81,2.9224,19.6598
2.325,0.989602,1004.76,3.19427,25.4889
2.325,0.989602,1185.71,3.27516,22.2021
2.325,0.989602,1366.67,2.87933,21.3025
2.325,0.989602,1547.62,2.77662,26.6684
2.325,0.989602,1728.57,3.60715,24.1979
2.325,1.14668,100,0.339089,73.804
2.325,1.14668,280.952,1.44684,99.4193
2.325,1.14668,461.905,1.80525,33.0912
2.325,1.14668,642.857,2.1847,26.3764
2.325,1.14668,823.81,2.14151,23.6468
2.325,1.14668,1004.76,2.70988,27.9851
2.325,1.14668,1185.71,2.53604,22.7025
2.325,1.14668,1366.67,2.10694,24.0206
2.325,1.14668,1547.62,2.83809,21.6167
2.325,1.14668,1728.57,2.55545,21.2959
2.325,1.30376,100,0.319467,67.5703
2.325,1.30376,280.952,1.131,75.9707
2.325,1.30376,461.905,1.32045,32.5357
2.325,1.30376,642.857,1.80244,24.8227
2.325,1.30376,823.81,1.64195,27.0607
2.325,1.30376,1004.76,1.98262,21.5076
2.325,1.30376,1185.71,1.93602,26.4642
2.325,1.30376,1366.67,1.83624,22.9096
2.325,1.30376,1547.62,1.93001,29.5193
2.325,1.30376,1728.57,1.85737,17.6814
2.325,1.46084,100,0.202724,53.6659
2.325,1.46084,280.952,0.645742,48.606
2.325,1.46084,461.905,1.00113,21.4604
2.325,1.46084,642.857,1.21482,21.3259
2.325,1.46084,823.81,1.29961,30.4154
2.325,1.46084,1004.76,1.11215,24.204
2.325,1.46084,1185.71,1.22418,30.9207
2.325,1.46084,1366.67,1.32817,33.1158
2.325,1.46084,1547.62,1.66873,22.9084
2.325,1.46084,1728.57,1.66421,30.8009
2.325,1.61792,100,0.290508,33.011
2.325,1.61792,280.952,0.570357,39.3682
2.325,1.61792,461.905,0.825297,12.8046
2.325,1.61792,642.857,0.961169,23.5225
2.325,1.61792,823.81,0.929044,36.0638
2.325,1.61792,1004.76,0.899188,24.9842
2.325,1.61792,1185.71,1.06065,26.8829
2.325,1.61792,1366.67,0.907052,28.1736
2.325,1.61792,1547.62,1.02578,20.6878
2.325,1.61792,1728.57,1.0581,34.641
2.325,1.775,100,0.143042,28.9037
2.325,1.775,280.952,0.390215,33.2461
2.325,1.775,461.905,0.553821,9.61783
2.325,1.775,642.857,0.631887,30.0306
2.325,1.775,823.81,0.778103,30.1995
2.325,1.775,1004.76,0.680037,36.6058
2.325,1.775,1185.71,0.595487,31.6923
2.325,1.775,1366.67,0.704388,36.0189
2.325,1.775,1547.62,0.623802,27.5296
2.325,1.775,1728.57,0.797175,29.3013
2.325,1.93208,100,0.112681,23.6995
2.325,1.93208,280.952,0.318883,26.6822
2.325,1.93208,461.905,0.450999,10.9485
2.325,1.93208,642.857,0.571427,25.9819
2.325,1.93208,823.81,0.590604,39.8879
2.325,1.93208,1004.76,0.462134,37.9047
2.325,1.93208,1185.71,0.423186,36.4334
2.325,1.93208,1366.67,0.551443,47.9665
2.325,1.93208,1547.62,0.721693,36.3079
2.325,1.93208,1728.57,0.638364,32.5257
2.325,2.08916,100,0.128672,20.7764
2.325,2.08916,280.952,0.267027,20.5696
2.325,2.08916,461.905,0.352503,7.20264
2.325,2.08916,642.857,0.343823,24.1227
2.325,2.08916,823.81,0.387799,50.6928
2.325,2.08916,1004.76,0.415767,38.7284
2.325,2.08916,1185.71,0.453067,38.724
2.325,2.08916,1366.67,0.378721,33.1255
2.325,2.08916,1547.62,0.453806,37.6276
2.325,2.08916,1728.57,0.616292,33.8696
2.325,2.24624,100,0.101393,16.9142
2.325,2.24624,280.952,0.283431,16.0096
2.325,2.24624,461.905,0.3864,6.44163
2.325,2.24624,642.857,0.434545,20.6075
2.325,2.24624,823.81,0.322732,25.2753
2.325,2.24624,1004.76,0.303596,32.3261
2.325,2.24624,1185.71,0.374372,37.8702
2.325,2.24624,1366.67,0.365345,34.1782
2.325,2.24624,1547.62,0.420754,54.2469
2.325,2.24624,1728.57,0.312968,47.9877
2.325,2.40332,100,0.0907282,20.9386
2.325,2.40332,280.952,0.201859,16.8167
2.325,2.40332,461.905,0.293232,7.05668
2.325,2.40332,642.857,0.375485,24.6892
2.325,2.40332,823.81,0.341048,41.7983
2.325,2.40332,1004.76,0.295124,38.1127
2.325,2.40332,1185.71,0.327917,43.6123
2.325,2.40332,1366.67,0.262372,51.076
2.325,2.40332,1547.62,0.452234,45.1408
2.325,2.40332,1728.57,0.381323,40.7606
2.325,2.5604,100,0.108922,12.2443
2.325,2.5604,280.952,0.19994,10.2308
2.325,2.5604,461.905,0.257305,7.50158
2.325,2.5604,642.857,0.233661,35.9248
2.325,2.5604,823.81,0.261937,37.1668
2.325,2.5604,1004.76,0.355021,36.9651
2.325,2.5604,1185.71,0.293095,76.3057
2.325,2.5604,1366.67,0.295001,21.4063
2.325,2.5604,1547.62,0.266399,38.8858
2.325,2.5604,1728.57,0.293708,37.2825
2.325,2.71748,100,0.135158,26.1026
2.325,2.71748,280.952,0.175383,10.3691
2.325,2.71748,461.905,0.325219,3.13879
2.325,2.71748,642.857,0.267506,15.5397
2.325,2.71748,823.81,0.290728,22.0813
2.325,2.71748,1004.76,0.297992,26.8185
2.325,2.71748,1185.71,0.272856,76.1637
2.325,2.71748,1366.67,0.22339,29.7478
2.325,2.71748,1547.62,0.360294,56.3586
2.325,2.71748,1728.57,0.304125,44.7173
2.325,2.87456,100,0.0444463,4.95993
2.325,2.87456,280.952,0.187104,7.20368
2.325,2.87456,461.905,0.16888,12.9092
2.325,2.87456,642.857,0.171109,20.229
2.325,2.87456,823.81,0.171198,32.579
2.325,2.87456,1004.76,0.232007,58.4563
2.325,2.87456,1185.71,0.213115,45.0477
2.325,2.87456,1366.67,0.228568,88.6603
2.325,2.87456,1547.62,0.214512,35.322
2.325,2.87456,1728.57,0.303732,22.7203
2.325,3.03164,100,0.0374753,1.30314
2.325,3.03164,280.952,0.157617,6.89682
2.325,3.03164,461.905,0.0952813,1.55905
2.325,3.03164,642.857,0.171054,3.14921
2.325,3.03164,823.81,0.251442,16.5867
2.325,3.03164,1004.76,0.631516,6.03667
2.325,3.03164,1185.71,0.200686,11.1113
2.325,3.03164,1366.67,0.234919,24.6117
2.325,3.03164,1547.62,0.270622,7.63667
2.325,3.03164,1728.57,0.124304,5.76167
2.575,0.0471239,100,0.414203,113.023
2.575,0.0471239,280.952,2.90561,144.832
2.575,0.0471239,461.905,12.4735,162.123
2.575,0.0471239,642.857,29.4418,62.5927
2.575,0.0471239,823.81,39.2852,15.9458
2.575,0.0471239,1004.76,46.0937,11.3373
2.575,0.0471239,1185.71,51.9559,15.7117
2.575,0.0471239,1366.67,44.8549,16.3949
2.575,0.0471239,1547.62,39.8445,13.4883
2.575,0.0471239,1728.57,47.6253,13.1937
2.575,0.204204,100,0.681386,147.207
2.575,0.204204,280.952,4.55853,173.819
2.575,0.204204,461.905,13.8663,171.01
2.575,0.204204,642.857,26.514,83.2437
2.575,0.204204,823.81,30.4167,14.2301
2.575,0.204204,1004.76,30.2911,14.3464
2.575,0.204204,1185.71,35.9672,11.3192
2.575,0.204204,1366.67,33.5624,14.4696
2.575,0.204204,1547.62,33.8699,15.9255
2.575,0.204204,1728.57,34.0557,14.4389
2.575,0.361283,100,0.882452,103.256
2.575,0.361283,280.952,6.20812,154.535
2.575,0.361283,461.905,12.6381,131.777
2.575,0.361283,642.857,17.5382,56.1647
2.575,0.361283,823.81,19.023,14.5935
2.575,0.361283,1004.76,19.5854,15.8093
2.575,0.361283,1185.71,20.0777,11.8673
2.575,0.361283,1366.67,19.5375,16.7523
2.575,0.361283,1547.62,21.6365,15.2185
2.575,0.361283,1728.57,20.3948,13.2677
2.575,0.518363,100,0.97592,101.542
2.575,0.518363,280.952,6.66695,140.04
2.575,0.518363,461.905,10.8721,104.231
2.575,0.518363,642.857,13.2415,45.0629
2.575,0.518363,823.81,13.9172,18.9689
2.575,0.518363,1004.76,14.4344,15.3977
2.575,0.518363,1185.71,14.5123,14.8406
2.575,0.518363,1366.67,15.029,15.3882
2.575,0.518363,1547.62,15.1431,14.6743
2.575,0.518363,1728.57,15.6408,17.8004
2.575,0.675442,100,0.633592,99.2214
2.575,0.675442,280.952,3.90505,139.328
2.575,0.675442,461.905,6.87815,69.3436
2.575,0.675442,642.857,8.01509,37.9353
2.575,0.675442,823.81,8.90466,21.1105
2.575,0.675442,1004.76,8.81951,19.6236
2.575,0.675442,1185.71,8.36082,20.0629
2.575,0.675442,1366.67,9.16099,15.4257
2.575,0.675442,1547.62,9.78072,18.2333
2.575,0.675442,1728.57,9.89175,17.3882
2.575,0.832522,100,0.320299,94.3458
2.575,0.832522,280.952,1.79446,129.089
2.575,0.832522,461.905,3.67904,69.8199
2.575,0.832522,642.857,3.97508,37.5386
2.575,0.832522,823.81,4.5204,19.5045
2.575,0.832522,1004.76,5.10624,20.856
2.575,0.832522,1185.71,4.29095,18.5344
2.575,0.832522,1366.67,4.61836,21.6171
2.575,0.832522,1547.62,5.0993,17.1931
2.575,0.832522,1728.57,5.24616,21.1898
2.575,0.989602,100,0.263266,74.4141
2.575,0.989602,280.952,1.1215,106.234
2.575,0.989602,461.905,2.08161,45.8893
2.575,0.989602,642.857,2.71664,26.9693
2.575,0.989602,823.81,2.67699,22.5069
2.575,0.989602,1004.76,3.40858,19.6818
2.575,0.989602,1185.71,3.17166,19.4879
2.575,0.989602,1366.67,3.35006,23.5972
2.575,0.989602,1547.62,3.23028,24.6611
2.575,0.989602,1728.57,3.54659,20.3832
2.575,1.14668,100,0.241028,59.3524
2.575,1.14668,280.952,0.987928,75.9793
2.575,1.14668,461.905,1.76671,26.639
2.575,1.14668,642.857,2.50393,25.9939
2.575,1.14668,823.81,1.95683,30.5178
2.575,1.14668,1004.76,2.15214,27.4855
2.575,1.14668,1185.71,2.35871,30.1026
2.575,1.14668,1366.67,2.53208,23.7108
2.575,1.14668,1547.62,2.15904,26.872
2.575,1.14668,1728.57,2.4766,20.6492
2.575,1.30376,100,0.265603,54.6162
2.575,1.30376,280.952,0.848746,50.449
2.575,1.30376,461.905,1.37033,22.5307
2.575,1.30376,642.857,1.33592,19.6152
2.575,1.30376,823.81,1.60096,36.6884
2.575,1.30376,1004.76,1.51112,25.278
2.575,1.30376,1185.71,1.73505,31.3283
2.575,1.30376,1366.67,1.996,31.6928
2.575,1.30376,1547.62,1.68246,28.1742
2.575,1.30376,1728.57,1.73842,31.8224
2.575,1.46084,100,0.194666,34.3387
2.575,1.46084,280.952,0.620725,46.5573
2.575,1.46084,461.905,0.883871,13.6107
2.575,1.46084,642.857,1.20245,22.2818
2.575,1.46084,823.81,1.19644,25.7456
2.575,1.46084,1004.76,1.2699,31.6339
2.575,1.46084,1185.71,1.08974,32.5345
2.575,1.46084,1366.67,1.1652,27.5576
2.575,1.46084,1547.62,1.27206,32.6582
2.575,1.46084,1728.57,1.27495,35.8633
2.575,1.61792,100,0.0965074,26.7771
2.575,1.61792,280.952,0.482183,27.4367
2.575,1.61792,461.905,0.891596,14.4464
2.575,1.61792,642.857,0.672646,23.5019
2.575,1.61792,823.81,0.63942,35.6313
2.575,1.61792,1004.76,0.766965,33.9549
2.575,1.61792,1185.71,0.740695,36.0779
2.575,1.61792,1366.67,1.00151,32.7288
2.575,1.61792,1547.62,0.796156,29.7461
2.575,1.61792,1728.57,0.977636,35.0868
2.575,1.775,100,0.0810927,16.1278
2.575,1.775,280.952,0.269753,23.2154
2.575,1.775,461.905,0.346759,11.2826
2.575,1.775,642.857,0.411334,19.4843
2.575,1.775,823.81,0.50038,28.405
2.575,1.775,1004.76,0.570209,33.0815
2.575,1.775,1185.71,0.418785,38.5349
2.575,1.775,1366.67,0.551703,42.2751
2.575,1.775,1547.62,0.46227,35.1231
2.575,1.775,1728.57,0.506033,28.4306
2.575,1.93208,100,0.0697979,14.5185
2.575,1.93208,280.952,0.228085,21.1874
2.575,1.93208,461.905,0.372749,8.61693
2.575,1.93208,642.857,0.370223,26.4807
2.575,1.93208,823.81,0.355516,36.8365
2.575,1.93208,1004.76,0.283576,45.0464
2.575,1.93208,1185.71,0.40705,59.9069
2.575,1.93208,1366.67,0.595333,31.7128
2.575,1.93208,1547.62,0.446763,33.3724
2.575,1.93208,1728.57,0.332914,33.5057
2.575,2.08916,100,0.0625822,15.6152
2.575,2.08916,280.952,0.278166,18.4673
2.575,2.08916,461.905,0.189137,5.65657
2.575,2.08916,642.857,0.291791,27.057
2.575,2.08916,823.81,0.348241,69.0612
2.575,2.08916,1004.76,0.334745,37.3777
2.575,2.08916,1185.71,0.2604,34.7831
2.575,2.08916,1366.67,0.352348,42.0555
2.575,2.08916,1547.62,0.313786,49.8846
2.575,2.08916,1728.57,0.39133,49.5359
2.575,2.24624,100,0.0613381,17.4668
2.575,2.24624,280.952,0.15371,16.7374
2.575,2.24624,461.905,0.215334,1.82982
2.575,2.24624,642.857,0.327435,18.6115
2.575,2.24624,823.81,0.251638,48.9984
2.575,2.24624,1004.76,0.358115,34.6505
2.575,2.24624,1185.71,0.260903,40.3083
2.575,2.24624,1366.67,0.249249,39.786
2.575,2.24624,1547.62,0.266066,51.1331
2.575,2.24624,1728.57,0.215043,32.837
2.575,2.40332,100,0.227473,24.8767
2.575,2.40332,280.952,0.265017,13.0261
2.575,2.40332,461.905,0.190864,5.03006
2.575,2.40332,642.857,0.170321,16.7933
2.575,2.40332,823.81,0.246808,51.7675
2.575,2.40332,1004.76,0.223628,36.2255
2.575,2.40332,1185.71,0.374596,70.5098
2.575,2.40332,1366.67,0.267964,41.1217
2.575,2.40332,1547.62,0.26204,29.9852
2.575,2.40332,1728.57,0.248972,38.1773
2.575,2.5604,100,0.0479186,14.2117
2.575,2.5604,280.952,0.135774,13.9445
2.575,2.5604,461.905,0.175575,4.27422
2.575,2.5604,642.857,0.200895,32.2224
2.575,2.5604,823.81,0.214231,31.534
2.575,2.5604,1004.76,0.221704,91.472
2.575,2.5604,1185.71,0.194754,46.965
2.575,2.5604,1366.67,0.179588,55.9197
2.575,2.5604,1547.62,0.17967,60.3531
2.575,2.5604,1728.57,0.163975,26.86
2.575,2.71748,100,0.0718204,11.022
2.575,2.71748,280.952,0.129348,6.87786
2.575,2.71748,461.905,0.152733,3.81458
2.575,2.71748,642.857,0.126077,22.4887
2.575,2.71748,823.81,0.183339,28.417
2.575,2.71748,1004.76,0.209916,25.7597
2.575,2.71748,1185.71,0.158323,40.5007
2.575,2.71748,1366.67,0.149464,78.4045
2.575,2.71748,1547.62,0.183045,22.3983
2.575,2.71748,1728.57,0.184268,80.1137
2.575,2.87456,100,0.0240994,2.86258
2.575,2.87456,280.952,0.16848,1.30899
2.575,2.87456,461.905,0.124597,5.21367
2.575,2.87456,642.857,0.127248,26.9042
2.575,2.87456,823.81,0.12051,36.3067
2.575,2.87456,1004.76,0.126802,32.7733
2.575,2.87456,1185.71,0.233175,40.6342
2.575,2.87456,1366.67,0.168843,80.5423
2.575,2.87456,1547.62,0.154261,38.9633
2.575,2.87456,1728.57,0.164106,48.301
2.575,3.03164,100,0.0594866,51.2363
2.575,3.03164,280.952,0.0779971,3.88342
2.575,3.03164,461.905,0.0830726,1.74067
2.575,3.03164,642.857,0.144461,3.66889
2.575,3.03164,823.81,0.0929989,34.47
2.575,3.03164,1004.76,0.144455,28.5833
2.575,3.03164,1185.71,0.106043,12.935
2.575,3.03164,1366.67,0.294236,36.596
2.575,3.03164,1547.62,0.0754593,16.71
2.575,3.03164,1728.57,0.149393,24.63
2.825,0.0471239,100,0.341938,85.1007
2.825,0.0471239,280.952,1.49148,108.047
2.825,0.0471239,461.905,6.03347,136.041
2.825,0.0471239,642.857,23.1975,68.6377
2.825,0.0471239,823.81,37.5072,11.1791
2.825,0.0471239,1004.76,53.4343,15.0165
2.825,0.0471239,1185.71,47.9334,14.9202
2.825,0.0471239,1366.67,42.4211,9.25258
2.825,0.0471239,1547.62,41.9093,21.7989
2.825,0.0471239,1728.57,46.5949,15.9886
2.825,0.204204,100,0.456009,121.156
2.825,0.204204,280.952,4.25182,129.63
2.825,0.204204,461.905,11.1746,158.986
2.825,0.204204,642.857,21.9791,87.7819
2.825,0.204204,823.81,28.1632,13.7886
2.825,0.204204,1004.76,30.3081,17.0538
2.825,0.204204,1185.71,29.325,17.6437
2.825,0.204204,1366.67,28.3049,13.3393
2.825,0.204204,1547.62,33.1601,11.9662
2.825,0.204204,1728.57,34.4898,15.0171
2.825,0.361283,100,0.925891,88.4377
2.825,0.361283,280.952,5.47292,134.226
2.825,0.361283,461.905,11.2385,111.082
2.825,0.361283,642.857,16.0922,61.1053
2.825,0.361283,823.81,18.8566,19.4586
2.825,0.361283,1004.76,18.4252,17.0161
2.825,0.361283,1185.71,18.8866,14.968
2.825,0.361283,1366.67,17.7475,20.2673
2.825,0.361283,1547.62,21.3672,16.914
2.825,0.361283,1728.57,21.0282,14.6962
2.825,0.518363,100,0.901063,85.8351
2.825,0.518363,280.952,5.78416,133.386
2.825,0.518363,461.905,10.6274,123.022
2.825,0.518363,642.857,12.5469,41.3854
2.825,0.518363,823.81,14.1409,17.9873
2.825,0.518363,1004.76,14.1514,16.6964
2.825,0.518363,1185.71,14.0663,20.1251
2.825,0.518363,1366.67,12.8449,15.8093
2.825,0.518363,1547.62,14.0847,17.1897
2.825,0.518363,1728.57,14.6035,18.1077
2.825,0.675442,100,0.59716,78.2322
2.825,0.675442,280.952,3.84616,130.913
2.825,0.675442,461.905,7.09771,80.5935
2.825,0.675442,642.857,8.12871,36.5549
2.825,0.675442,823.81,8.43191,17.3583
2.825,0.675442,1004.76,8.1899,19.5986
2.825,0.675442,1185.71,8.6899,17.1084
2.825,0.675442,1366.67,8.675,18.0813
2.825,0.675442,1547.62,9.49542,20.4342
2.825,0.675442,1728.57,9.25398,22.3965
2.825,0.832522,100,0.317714,70.7216
2.825,0.832522,280.952,1.87409,137.955
2.825,0.832522,461.905,3.23452,55.2832
2.825,0.832522,642.857,4.42363,25.8181
2.825,0.832522,823.81,4.33094,22.7576
2.825,0.832522,1004.76,5.32506,20.6975
2.825,0.832522,1185.71,4.54678,23.0947
2.825,0.832522,1366.67,4.94219,19.4958
2.825,0.832522,1547.62,6.06049,18.1877
2.825,0.832522,1728.57,5.43351,25.8412
2.825,0.989602,100,0.341477,66.9628
2.825,0.989602,280.952,1.44301,83.9507
2.825,0.989602,461.905,1.78697,38.4591
2.825,0.989602,642.857,3.03406,25.6238
2.825,0.989602,823.81,2.99435,24.3906
2.825,0.989602,1004.76,3.80329,19.2675
2.825,0.989602,1185.71,3.15689,21.2339
2.825,0.989602,1366.67,2.92147,29.1462
2.825,0.989602,1547.62,3.26885,23.5748
2.825,0.989602,1728.57,3.10959,26.8862
2.825,1.14668,100,0.204401,52.2973
2.825,1.14668,280.952,1.08095,57.8946
2.825,1.14668,461.905,1.67429,25.0708
2.825,1.14668,642.857,1.8124,23.8453
2.825,1.14668,823.81,1.81096,32.2023
2.825,1.14668,1004.76,2.09447,28.8461
2.825,1.14668,1185.71,1.86777,27.2976
2.825,1.14668,1366.67,2.02253,23.6387
2.825,1.14668,1547.62,2.29133,22.2617
2.825,1.14668,1728.57,1.92084,24.9972
2.825,1.30376,100,0.224735,39.4088
2.825,1.30376,280.952,0.927587,56.9975
2.825,1.30376,461.905,1.32757,22.2217
2.825,1.30376,642.857,1.63539,17.1926
2.825,1.30376,823.81,1.39563,33.4432
2.825,1.30376,1004.76,1.5174,23.8704
2.825,1.30376,1185.71,1.27659,30.2152
2.825,1.30376,1366.67,1.19997,24.0407
2.825,1.30376,1547.62,1.98994,28.0428
2.825,1.30376,1728.57,1.28994,20.1061
2.825,1.46084,100,0.155177,26.9384
2.825,1.46084,280.952,0.520714,46.97
2.825,1.46084,461.905,0.669198,14.9766
2.825,1.46084,642.857,0.893076,35.8587
2.825,1.46084,823.81,0.735219,39.6344
2.825,1.46084,1004.76,0.948747,23.9364
2.825,1.46084,1185.71,0.945654,31.8552
2.825,1.46084,1366.67,0.898653,28.4351
2.825,1.46084,1547.62,1.35261,37.5759
2.825,1.46084,1728.57,0.87798,26.0706
2.825,1.61792,100,0.0908241,23.1946
2.825,1.61792,280.952,0.331738,27.1518
2.825,1.61792,461.905,0.415112,9.29813
2.825,1.61792,642.857,0.543416,33.9492
2.825,1.61792,823.81,0.61195,33.8788
2.825,1.61792,1004.76,0.536174,37.5894
2.825,1.61792,1185.71,0.519325,48.3863
2.825,1.61792,1366.67,0.58929,31.2578
2.825,1.61792,1547.62,0.644429,42.8513
2.825,1.61792,1728.57,0.528797,38.937
2.825,1.775,100,0.0957548,16.0058
2.825,1.775,280.952,0.296264,21.6404
2.825,1.775,461.905,0.310156,4.53092
2.825,1.775,642.857,0.337751,25.5755
2.825,1.775,823.81,0.486059,38.794
2.825,1.775,1004.76,0.33565,46.6225
2.825,1.775,1185.71,0.361082,54.9757
2.825,1.775,1366.67,0.359625,31.8873
2.825,1.775,1547.62,0.448965,19.702
2.825,1.775,1728.57,0.506361,31.5709
2.825,1.93208,100,0.0636914,19.3941
2.825,1.93208,280.952,0.253023,20.7237
2.825,1.93208,461.905,0.341136,7.48007
2.825,1.93208,642.857,0.327992,34.5345
2.825,1.93208,823.81,0.308109,46.87
2.825,1.93208,1004.76,0.244498,31.3404
2.825,1.93208,1185.71,0.246563,67.0492
2.825,1.93208,1366.67,0.304939,40.264
2.825,1.93208,1547.62,0.415311,27.5393
2.825,1.93208,1728.57,0.364615,45.7556
2.825,2.08916,100,0.0782906,19.3226
2.825,2.08916,280.952,0.214789,14.6828
2.825,2.08916,461.905,0.184081,6.0852
2.825,2.08916,642.857,0.241418,23.7862
2.825,2.08916,823.81,0.186352,40.317
2.825,2.08916,1004.76,0.236688,28.2571
2.825,2.08916,1185.71,0.306283,24.3463
2.825,2.08916,1366.67,0.378803,62.4828
2.825,2.08916,1547.62,0.250376,42.0738
2.825,2.08916,1728.57,0.297413,34.4967
2.825,2.24624,100,0.0873585,17.3423
2.825,2.24624,280.952,0.251048,12.0966
2.825,2.24624,461.905,0.132683,5.36049
2.825,2.24624,642.857,0.189982,44.4385
2.825,2.24624,823.81,0.282651,38.3946
2.825,2.24624,1004.76,0.209983,44.95
2.825,2.24624,1185.71,0.219596,33.5637
2.825,2.24624,1366.67,0.17562,53.1976
2.825,2.24624,1547.62,0.2538,109.176
2.825,2.24624,1728.57,0.306803,58.9031
2.825,2.40332,100,0.0611791,26.7545
2.825,2.40332,280.952,0.125948,12.512
2.825,2.40332,461.905,0.143321,3.88638
2.825,2.40332,642.857,0.135098,23.1231
2.825,2.40332,823.81,0.143017,49.7235
2.825,2.40332,1004.76,0.173399,60.3076
2.825,2.40332,1185.71,0.125266,70.4883
2.825,2.40332,1366.67,0.145411,43.813
2.825,2.40332,1547.62,0.201844,34.758
2.825,2.40332,1728.57,0.17828,54.6614
2.825,2.5604,100,0.0490345,12.6206
2.825,2.5604,280.952,0.131292,4.73941
2.825,2.5604,461.905,0.0933873,1.64691
2.825,2.5604,642.857,0.160055,49.5448
2.825,2.5604,823.81,0.172433,38.8017
2.825,2.5604,1004.76,0.115211,53.0167
2.825,2.5604,1185.71,0.328287,80.382
2.825,2.5604,1366.67,0.10524,23.759
2.825,2.5604,1547.62,0.166989,70.297
2.825,2.5604,1728.57,0.130759,26.6777
2.825,2.71748,100,0.0339261,8.57585
2.825,2.71748,280.952,0.0881504,4.85124
2.825,2.71748,461.905,0.168283,6.71031
2.825,2.71748,642.857,0.261919,20.857
2.825,2.71748,823.81,0.104291,9.58667
2.825,2.71748,1004.76,0.134828,41.1533
2.825,2.71748,1185.71,0.259096,50.8563
2.825,2.71748,1366.67,0.11694,83.8333
2.825,2.71748,1547.62,0.169931,67.7793
2.825,2.71748,1728.57,0.121512,60.4967
2.825,2.87456,100,0.013722,8.82988
2.825,2.87456,280.952,0.0976973,1.00796
2.825,2.87456,461.905,0.074829,7.04458
2.825,2.87456,642.857,0.15264,33.2483
2.825,2.87456,823.81,0.161243,7.62333
2.825,2.87456,1004.76,0.0666413,5.89
2.825,2.87456,1185.71,0.193944,12.2783
2.825,2.87456,1366.67,0.133332,7.56333
2.825,2.87456,1547.62,0.139563,54.1667
2.825,2.87456,1728.57,0.0746318,31.06
2.825,3.03164,100,0.0306236,8.77667
2.825,3.03164,280.952,0.154158,19.843
2.825,3.03164,461.905,0.110056,31.8401
2.825,3.03164,642.857,0.102103,8.05614
2.825,3.03164,823.81,0.0772013,3.02
2.825,3.03164,1004.76,0.131543,4.52
2.825,3.03164,1185.71,0.135648,3.66
2.825,3.03164,1366.67,0.096182,3.94667
2.825,3.03164,1547.62,0.120509,2.95
2.825,3.03164,1728.57,0.0416033,19.2367
3.075,0.0471239,100,0.13837,23.7983
3.075,0.0471239,280.952,2.39091,166.798
3.075,0.0471239,461.905,4.79231,105.031
3.075,0.0471239,642.857,14.1596,104.872
3.075,0.0471239,823.81,39.7134,18.2243
3.075,0.0471239,1004.76,46.786,12.1078
3.075,0.0471239,1185.71,41.8319,14.0446
3.075,0.0471239,1366.67,34.9855,9.73687
3.075,0.0471239,1547.62,50.5401,9.1933
3.075,0.0471239,1728.57,51.8004,10.0369
3.075,0.204204,100,0.649661,73.144
3.075,0.204204,280.952,4.01969,129.102
3.075,0.204204,461.905,8.82134,187.792
3.075,0.204204,642.857,16.3017,67.7239
3.075,0.204204,823.81,27.1039,12.6102
3.075,0.204204,1004.76,27.5675,12.9516
3.075,0.204204,1185.71,29.2899,14.9812
3.075,0.204204,1366.67,24.9955,15.8737
3.075,0.204204,1547.62,25.7676,14.1155
3.075,0.204204,1728.57,30.6832,17.0448
3.075,0.361283,100,0.580645,78.654
