2.325,0.204204,461.905,18.2633,16.6435
2.325,0.204204,642.857,27.485,15.5874
2.325,0.204204,823.81,34.4717,14.9618
2.325,0.204204,1004.76,39.9607,15.1246
2.325,0.204204,1185.71,46.6798,14.2195
2.325,0.204204,1366.67,54.1131,17.8558
2.325,0.204204,1547.62,62.1261,14.8352
2.325,0.204204,1728.57,65.9338,14.4325
2.325,0.361283,100,6.36482,18.0542
2.325,0.361283,280.952,11.7553,14.283
2.325,0.361283,461.905,17.4511,14.7972
2.325,0.361283,642.857,23.6191,12.5957
2.325,0.361283,823.81,26.6197,14.7581
2.325,0.361283,1004.76,32.6477,14.1372
2.325,0.361283,1185.71,35.1716,14.2619
2.325,0.361283,1366.67,39.0144,14.1734
2.325,0.361283,1547.62,47.1522,14.2935
2.325,0.361283,1728.57,48.3322,15.7562
2.325,0.518363,100,7.18684,17.689
2.325,0.518363,280.952,12.2433,14.2148
2.325,0.518363,461.905,16.3129,12.4828
2.325,0.518363,642.857,19.8486,13.3195
2.325,0.518363,823.81,22.6764,15.7262
2.325,0.518363,1004.76,26.0809,15.2987
2.325,0.518363,1185.71,29.1182,15.4046
2.325,0.518363,1366.67,31.4474,15.5502
2.325,0.518363,1547.62,34.4816,14.2579
2.325,0.518363,1728.57,35.5888,16.5017
2.325,0.675442,100,6.25529,16.0548
2.325,0.675442,280.952,9.207,14.7983
2.325,0.675442,461.905,11.6484,13.4732
2.325,0.675442,642.857,13.45,15.7322
2.325,0.675442,823.81,15.4217,16.3472
2.325,0.675442,1004.76,16.6691,14.1236
2.325,0.675442,1185.71,18.9301,14.7944
2.325,0.675442,1366.67,19.3546,15.848
2.325,0.675442,1547.62,21.6065,14.8274
2.325,0.675442,1728.57,21.8988,16.9402
2.325,0.832522,100,3.75255,14.1327
2.325,0.832522,280.952,5.36998,14.4762
2.325,0.832522,461.905,6.56884,16.4516
2.325,0.832522,642.857,7.5042,15.2183
2.325,0.832522,823.81,9.15655,16.6819
2.325,0.832522,1004.76,9.12815,17.7684
2.325,0.832522,1185.71,10.1742,16.7204
2.325,0.832522,1366.67,10.5182,16.5815
2.325,0.832522,1547.62,11.1829,19.9325
2.325,0.832522,1728.57,11.2153,17.8598
2.325,0.989602,100,2.16193,13.7469
2.325,0.989602,280.952,2.97978,14.1855
2.325,0.989602,461.905,4.16731,13.0467
2.325,0.989602,642.857,4.72093,18.3476
2.325,0.989602,823.81,5.78776,19.2372
2.325,0.989602,1004.76,6.00069,18.7863
2.325,0.989602,1185.71,6.63703,19.412
2.325,0.989602,1366.67,7.03819,16.5257
2.325,0.989602,1547.62,8.03032,21.4875
2.325,0.989602,1728.57,7.85204,16.885
2.325,1.14668,100,1.64882,12.1017
2.325,1.14668,280.952,2.37962,18.7205
2.325,1.14668,461.905,3.16129,17.2588
2.325,1.14668,642.857,4.23031,19.5916
2.325,1.14668,823.81,4.16858,21.331
2.325,1.14668,1004.76,4.75693,18.7954
2.325,1.14668,1185.71,5.72297,19.0371
2.325,1.14668,1366.67,6.06219,18.6192
2.325,1.14668,1547.62,6.62031,21.4396
2.325,1.14668,1728.57,6.26602,21.4192
2.325,1.30376,100,1.18862,14.8476
2.325,1.30376,280.952,2.0674,14.4702
2.325,1.30376,461.905,2.11493,19.3647
2.325,1.30376,642.857,3.05601,24.436
2.325,1.30376,823.81,3.58154,20.2076
2.325,1.30376,1004.76,3.76736,20.5254
2.325,1.30376,1185.71,3.71706,19.8942
2.325,1.30376,1366.67,4.19589,17.6436
2.325,1.30376,1547.62,4.34153,19.6356
2.325,1.30376,1728.57,5.62322,21.6049
2.325,1.46084,100,0.913759,11.1795
2.325,1.46084,280.952,1.47603,15.7339
2.325,1.46084,461.905,2.07052,14.0935
2.325,1.46084,642.857,2.63413,25.3357
2.325,1.46084,823.81,2.70022,23.9595
2.325,1.46084,1004.76,3.18965,22.6358
2.325,1.46084,1185.71,3.00608,22.7292
2.325,1.46084,1366.67,2.96859,21.4011
2.325,1.46084,1547.62,4.21728,17.7558
2.325,1.46084,1728.57,3.79633,21.3641
2.325,1.61792,100,0.769213,8.97756
2.325,1.61792,280.952,1.03631,13.921
2.325,1.61792,461.905,1.53486,14.7417
2.325,1.61792,642.857,1.72583,22.2903
2.325,1.61792,823.81,1.87555,26.0326
2.325,1.61792,1004.76,2.08334,18.7735
2.325,1.61792,1185.71,2.29346,28.3295
2.325,1.61792,1366.67,2.84522,20.9435
2.325,1.61792,1547.62,2.57678,26.2083
2.325,1.61792,1728.57,2.90315,22.4842
2.325,1.775,100,0.621322,11.2573
2.325,1.775,280.952,0.927563,11.1315
2.325,1.775,461.905,1.25099,12.8857
2.325,1.775,642.857,1.29128,25.9384
2.325,1.775,823.81,1.30122,29.2889
2.325,1.775,1004.76,1.45245,27.0048
2.325,1.775,1185.71,1.80073,28.312
2.325,1.775,1366.67,1.59654,28.2639
2.325,1.775,1547.62,1.9431,27.4157
2.325,1.775,1728.57,2.22635,21.6592
2.325,1.93208,100,0.443585,10.7105
2.325,1.93208,280.952,0.658668,10.7741
2.325,1.93208,461.905,0.743703,12.6513
2.325,1.93208,642.857,1.055,37.1837
2.325,1.93208,823.81,1.02278,28.3034
2.325,1.93208,1004.76,1.03039,33.8087
2.325,1.93208,1185.71,1.39201,29.9785
2.325,1.93208,1366.67,1.41452,27.2133
2.325,1.93208,1547.62,1.66442,30.0287
2.325,1.93208,1728.57,1.5651,33.5537
2.325,2.08916,100,0.361386,8.73444
2.325,2.08916,280.952,0.589424,10.5246
2.325,2.08916,461.905,0.684678,10.9586
2.325,2.08916,642.857,1.05311,28.8813
2.325,2.08916,823.81,0.828112,29.6572
2.325,2.08916,1004.76,0.964456,27.2944
2.325,2.08916,1185.71,1.18646,30.3067
2.325,2.08916,1366.67,1.1784,25.7356
2.325,2.08916,1547.62,1.04273,33.0228
2.325,2.08916,1728.57,1.32097,23.499
2.325,2.24624,100,0.345097,6.69149
2.325,2.24624,280.952,0.422765,7.46422
2.325,2.24624,461.905,0.601353,11.7411
2.325,2.24624,642.857,0.78026,37.0097
2.325,2.24624,823.81,0.622182,26.6079
2.325,2.24624,1004.76,0.692793,30.9354
2.325,2.24624,1185.71,0.736989,39.9277
2.325,2.24624,1366.67,0.836251,41.3527
2.325,2.24624,1547.62,1.05439,30.6782
2.325,2.24624,1728.57,0.88898,32.4668
2.325,2.40332,100,0.308468,6.73074
2.325,2.40332,280.952,0.429654,6.7884
2.325,2.40332,461.905,0.448682,7.81863
2.325,2.40332,642.857,0.520337,57.8209
2.325,2.40332,823.81,0.523565,38.9003
2.325,2.40332,1004.76,0.82927,40.4006
2.325,2.40332,1185.71,0.688082,24.5155
2.325,2.40332,1366.67,1.00005,30.841
2.325,2.40332,1547.62,0.77894,29.4746
2.325,2.40332,1728.57,1.1505,32.934
2.325,2.5604,100,0.625651,14.3248
2.325,2.5604,280.952,0.419515,10.8658
2.325,2.5604,461.905,0.482444,7.2668
2.325,2.5604,642.857,0.49936,21.7441
2.325,2.5604,823.81,0.556205,36.2704
2.325,2.5604,1004.76,0.769725,34.3033
2.325,2.5604,1185.71,0.626598,34.7166
2.325,2.5604,1366.67,0.546513,43.8353
2.325,2.5604,1547.62,0.74526,47.9405
2.325,2.5604,1728.57,0.984891,31.6746
2.325,2.71748,100,0.20079,7.77611
2.325,2.71748,280.952,0.32401,10.1311
2.325,2.71748,461.905,0.42893,6.76393
2.325,2.71748,642.857,0.402736,30.2178
2.325,2.71748,823.81,0.469126,38.1682
2.325,2.71748,1004.76,0.414258,32.3506
2.325,2.71748,1185.71,0.62732,43.6843
2.325,2.71748,1366.67,0.475815,45.8215
2.325,2.71748,1547.62,0.645882,19.5784
2.325,2.71748,1728.57,0.843139,68.2557
2.325,2.87456,100,0.268503,7.63363
2.325,2.87456,280.952,0.284135,6.89511
2.325,2.87456,461.905,0.353489,3.26311
2.325,2.87456,642.857,0.366205,16.6532
2.325,2.87456,823.81,0.46953,20.9337
2.325,2.87456,1004.76,0.592693,35.0093
2.325,2.87456,1185.71,0.891319,34.962
2.325,2.87456,1366.67,0.48248,32.2402
2.325,2.87456,1547.62,0.66982,21.5517
2.325,2.87456,1728.57,0.490223,35.112
2.325,3.03164,100,0.178376,6.57662
2.325,3.03164,280.952,0.187747,15.5657
2.325,3.03164,461.905,0.286071,6.28708
2.325,3.03164,642.857,0.528157,14.03
2.325,3.03164,823.81,0.51896,35.4077
2.325,3.03164,1004.76,0.537625,56.5723
2.325,3.03164,1185.71,0.585562,35.539
2.325,3.03164,1366.67,0.330056,5.97833
2.325,3.03164,1547.62,0.355072,7.01733
2.325,3.03164,1728.57,0.481692,46.638
2.575,0.0471239,100,4.44448,12.0708
2.575,0.0471239,280.952,10.2428,10.5879
2.575,0.0471239,461.905,18.8674,15.0908
2.575,0.0471239,642.857,20.323,13.6928
2.575,0.0471239,823.81,29.1275,12.1137
2.575,0.0471239,1004.76,32.8852,17.6873
2.575,0.0471239,1185.71,39.9736,18.4513
2.575,0.0471239,1366.67,38.0559,14.6444
2.575,0.0471239,1547.62,59.7493,15.1332
2.575,0.0471239,1728.57,65.8333,12.5323
2.575,0.204204,100,5.14209,13.1224
2.575,0.204204,280.952,9.97689,18.5445
2.575,0.204204,461.905,15.7296,14.2823
2.575,0.204204,642.857,23.2757,13.1569
2.575,0.204204,823.81,27.9391,17.5584
2.575,0.204204,1004.76,31.5903,13.9665
2.575,0.204204,1185.71,37.8934,12.7311
2.575,0.204204,1366.67,40.9186,17.5454
2.575,0.204204,1547.62,50.8047,18.3905
2.575,0.204204,1728.57,54.0627,13.7758
2.575,0.361283,100,5.70967,11.3843
2.575,0.361283,280.952,9.8225,13.1306
2.575,0.361283,461.905,15.1204,15.2911
2.575,0.361283,642.857,19.0876,14.5058
2.575,0.361283,823.81,22.8044,14.1132
2.575,0.361283,1004.76,27.7319,15.2929
2.575,0.361283,1185.71,32.5255,16.4773
2.575,0.361283,1366.67,34.7262,16.3399
2.575,0.361283,1547.62,42.4029,15.2459
2.575,0.361283,1728.57,42.5458,16.0505
2.575,0.518363,100,5.99313,15.5687
2.575,0.518363,280.952,10.3616,16.0653
2.575,0.518363,461.905,13.984,12.5453
2.575,0.518363,642.857,18.0694,16.055
2.575,0.518363,823.81,21.3874,14.3962
2.575,0.518363,1004.76,23.7191,14.8842
2.575,0.518363,1185.71,26.4808,14.3649
2.575,0.518363,1366.67,29.4574,16.3727
2.575,0.518363,1547.62,31.9135,16.2016
2.575,0.518363,1728.57,33.638,15.5804
2.575,0.675442,100,5.49123,15.0157
2.575,0.675442,280.952,8.56171,11.3458
2.575,0.675442,461.905,10.8852,17.2263
2.575,0.675442,642.857,12.839,17.8725
2.575,0.675442,823.81,14.6117,15.9757
2.575,0.675442,1004.76,16.9756,16.516
2.575,0.675442,1185.71,17.7006,16.8125
2.575,0.675442,1366.67,18.601,19.9239
2.575,0.675442,1547.62,19.7035,16.3236
2.575,0.675442,1728.57,21.1936,18.7139
2.575,0.832522,100,3.55945,17.2669
2.575,0.832522,280.952,5.26157,15.551
2.575,0.832522,461.905,5.70107,16.5832
2.575,0.832522,642.857,6.90631,20.7932
2.575,0.832522,823.81,7.93508,18.1819
2.575,0.832522,1004.76,8.76465,16.5405
2.575,0.832522,1185.71,10.2722,18.8174
2.575,0.832522,1366.67,10.247,19.1154
2.575,0.832522,1547.62,12.2452,19.374
2.575,0.832522,1728.57,12.0334,19.8527
2.575,0.989602,100,1.98331,15.1842
2.575,0.989602,280.952,2.94924,16.4308
2.575,0.989602,461.905,3.77909,13.5315
2.575,0.989602,642.857,4.96144,18.7338
2.575,0.989602,823.81,4.92992,18.2264
2.575,0.989602,1004.76,6.41623,18.2889
2.575,0.989602,1185.71,6.56004,18.3283
2.575,0.989602,1366.67,7.47649,19.0135
2.575,0.989602,1547.62,9.04941,18.1631
2.575,0.989602,1728.57,7.07091,18.9473
2.575,1.14668,100,1.48882,14.209
2.575,1.14668,280.952,2.25424,13.6078
2.575,1.14668,461.905,3.04269,13.5194
2.575,1.14668,642.857,3.86484,21.448
2.575,1.14668,823.81,4.51196,20.1466
2.575,1.14668,1004.76,4.76129,20.3668
2.575,1.14668,1185.71,4.92825,19.8925
2.575,1.14668,1366.67,5.55037,18.3136
2.575,1.14668,1547.62,5.71801,19.2237
2.575,1.14668,1728.57,6.22584,20.2002
2.575,1.30376,100,1.22737,10.3277
2.575,1.30376,280.952,1.70917,12.8111
2.575,1.30376,461.905,2.2212,12.9336
2.575,1.30376,642.857,2.83837,21.4351
2.575,1.30376,823.81,3.26482,20.7388
2.575,1.30376,1004.76,3.51532,21.2463
2.575,1.30376,1185.71,3.95682,19.9266
2.575,1.30376,1366.67,3.78713,19.0421
2.575,1.30376,1547.62,4.03234,21.6018
2.575,1.30376,1728.57,4.43286,24.405
2.575,1.46084,100,0.825707,12.3414
2.575,1.46084,280.952,1.48617,12.9034
2.575,1.46084,461.905,1.5819,17.7812
2.575,1.46084,642.857,2.04831,27.666
2.575,1.46084,823.81,2.31589,28.0391
2.575,1.46084,1004.76,2.56692,27.0066
2.575,1.46084,1185.71,2.76854,26.7412
2.575,1.46084,1366.67,3.03372,23.1293
2.575,1.46084,1547.62,2.90101,27.548
2.575,1.46084,1728.57,3.22823,27.275
2.575,1.61792,100,0.667476,10.7067
2.575,1.61792,280.952,1.05035,12.8528
2.575,1.61792,461.905,1.16338,13.6952
2.575,1.61792,642.857,1.53394,23.2495
2.575,1.61792,823.81,1.24923,21.7687
2.575,1.61792,1004.76,1.69886,25.4132
2.575,1.61792,1185.71,1.80615,29.178
2.575,1.61792,1366.67,2.30448,26.6197
2.575,1.61792,1547.62,3.46056,23.2748
2.575,1.61792,1728.57,2.16365,23.502
2.575,1.775,100,0.415698,7.09519
2.575,1.775,280.952,0.766248,12.2472
2.575,1.775,461.905,0.701667,11.9206
2.575,1.775,642.857,1.05386,29.5297
2.575,1.775,823.81,1.27904,29.306
2.575,1.775,1004.76,1.19608,35.2411
2.575,1.775,1185.71,1.16873,25.2434
2.575,1.775,1366.67,1.2178,27.8476
2.575,1.775,1547.62,1.88329,26.9159
2.575,1.775,1728.57,2.00507,22.9044
2.575,1.93208,100,0.314998,8.36665
2.575,1.93208,280.952,0.703565,14.4814
2.575,1.93208,461.905,0.739981,14.8563
2.575,1.93208,642.857,0.689717,29.0504
2.575,1.93208,823.81,0.820174,37.7961
2.575,1.93208,1004.76,1.29275,34.4772
2.575,1.93208,1185.71,0.907794,24.0513
2.575,1.93208,1366.67,1.00312,24.0835
2.575,1.93208,1547.62,1.04836,27.4632
2.575,1.93208,1728.57,1.28583,34.3786
2.575,2.08916,100,0.2527,8.86567
2.575,2.08916,280.952,0.471181,11.7098
2.575,2.08916,461.905,0.60952,11.1998
2.575,2.08916,642.857,0.708329,25.8043
2.575,2.08916,823.81,0.678519,33.0016
2.575,2.08916,1004.76,0.690268,35.8621
2.575,2.08916,1185.71,0.672476,30.7524
2.575,2.08916,1366.67,0.95817,32.0543
2.575,2.08916,1547.62,0.823157,27.0527
2.575,2.08916,1728.57,0.806006,40.3399
2.575,2.24624,100,0.253462,3.07911
2.575,2.24624,280.952,0.319288,6.60447
2.575,2.24624,461.905,0.561745,10.432
2.575,2.24624,642.857,0.773733,41.0186
2.575,2.24624,823.81,0.692377,28.6593
2.575,2.24624,1004.76,1.04047,31.1999
2.575,2.24624,1185.71,0.567313,35.2058
2.575,2.24624,1366.67,0.724783,32.3435
2.575,2.24624,1547.62,0.672135,36.6449
2.575,2.24624,1728.57,0.760982,25.4405
2.575,2.40332,100,0.255095,10.7682
2.575,2.40332,280.952,0.305865,10.0886
2.575,2.40332,461.905,0.405419,13.414
2.575,2.40332,642.857,0.621833,30.8674
2.575,2.40332,823.81,0.454433,33.8834
2.575,2.40332,1004.76,0.554818,35.3869
2.575,2.40332,1185.71,0.586269,30.5994
2.575,2.40332,1366.67,0.445775,22.1667
2.575,2.40332,1547.62,0.582476,33.9396
2.575,2.40332,1728.57,0.524139,49.9719
2.575,2.5604,100,0.17986,4.33608
2.575,2.5604,280.952,0.332652,9.10143
2.575,2.5604,461.905,0.280901,5.0644
2.575,2.5604,642.857,0.346688,52.6088
2.575,2.5604,823.81,0.313094,37.3947
2.575,2.5604,1004.76,0.443248,38.6561
2.575,2.5604,1185.71,1.5023,35.0488
2.575,2.5604,1366.67,0.379591,45.2785
2.575,2.5604,1547.62,0.492302,55.7383
2.575,2.5604,1728.57,0.698621,25.8824
2.575,2.71748,100,0.175461,5.22538
2.575,2.71748,280.952,0.308576,7.71528
2.575,2.71748,461.905,0.996043,3.81995
2.575,2.71748,642.857,0.340937,44.8153
2.575,2.71748,823.81,0.286706,27.8754
2.575,2.71748,1004.76,0.450791,54.184
2.575,2.71748,1185.71,0.368177,22.9037
2.575,2.71748,1366.67,0.317537,34.6031
2.575,2.71748,1547.62,0.397884,48.33
2.575,2.71748,1728.57,0.493551,22.2892
2.575,2.87456,100,0.101958,5.62903
2.575,2.87456,280.952,0.245811,6.45971
2.575,2.87456,461.905,0.583626,3.40831
2.575,2.87456,642.857,0.260169,13.5485
2.575,2.87456,823.81,0.18229,24.969
2.575,2.87456,1004.76,0.279878,51.2313
2.575,2.87456,1185.71,0.368524,36.0567
2.575,2.87456,1366.67,0.434258,23.7404
2.575,2.87456,1547.62,0.30345,34.8933
2.575,2.87456,1728.57,0.373183,15.364
2.575,3.03164,100,0.0754419,8.82057
2.575,3.03164,280.952,0.220028,19.0204
2.575,3.03164,461.905,0.217814,16.2902
2.575,3.03164,642.857,0.227171,16.19
2.575,3.03164,823.81,0.204834,6.23
2.575,3.03164,1004.76,0.20933,6.12167
2.575,3.03164,1185.71,0.267205,13.3133
2.575,3.03164,1366.67,0.393397,5.35333
2.575,3.03164,1547.62,0.404762,6.63
2.575,3.03164,1728.57,0.312957,17.7483
2.825,0.0471239,100,3.60665,9.98845
2.825,0.0471239,280.952,8.46303,18.9671
2.825,0.0471239,461.905,14.9883,15.0455
2.825,0.0471239,642.857,16.5367,11.6022
2.825,0.0471239,823.81,29.052,10.4129
2.825,0.0471239,1004.76,30.1191,19.6025
2.825,0.0471239,1185.71,43.2287,16.1442
2.825,0.0471239,1366.67,37.1969,11.933
2.825,0.0471239,1547.62,48.1641,16.8304
2.825,0.0471239,1728.57,59.3341,16.3599
2.825,0.204204,100,5.17806,21.2258
2.825,0.204204,280.952,8.46207,13.3932
2.825,0.204204,461.905,13.6198,17.2983
2.825,0.204204,642.857,19.8424,12.4577
2.825,0.204204,823.81,23.8314,16.291
2.825,0.204204,1004.76,26.9321,18.2342
2.825,0.204204,1185.71,29.1696,14.6456
2.825,0.204204,1366.67,35.6551,17.8895
2.825,0.204204,1547.62,40.0646,18.3956
2.825,0.204204,1728.57,42.6877,16.6194
2.825,0.361283,100,5.20591,15.3961
2.825,0.361283,280.952,8.42483,20.004
2.825,0.361283,461.905,13.5789,18.6676
2.825,0.361283,642.857,16.8527,17.9348
2.825,0.361283,823.81,21.1491,16.3084
2.825,0.361283,1004.76,24.2701,15.9173
2.825,0.361283,1185.71,28.5241,15.3952
2.825,0.361283,1366.67,31.1701,15.3762
2.825,0.361283,1547.62,33.8111,14.5245
2.825,0.361283,1728.57,39.4122,16.488
2.825,0.518363,100,5.51957,19.9789
2.825,0.518363,280.952,9.8497,16.4666
2.825,0.518363,461.905,13.8483,15.6431
2.825,0.518363,642.857,16.1396,17.9954
2.825,0.518363,823.81,19.875,14.0739
2.825,0.518363,1004.76,22.9407,16.5158
2.825,0.518363,1185.71,25.5927,16.5696
2.825,0.518363,1366.67,28.7347,16.4598
2.825,0.518363,1547.62,31.1898,16.841
2.825,0.518363,1728.57,33.5468,16.8627
2.825,0.675442,100,5.32242,17.2414
2.825,0.675442,280.952,8.37738,16.9101
2.825,0.675442,461.905,10.4633,16.874
2.825,0.675442,642.857,12.6622,13.5322
2.825,0.675442,823.81,15.225,17.8047
2.825,0.675442,1004.76,17.0267,18.314
2.825,0.675442,1185.71,18.2323,17.7173
2.825,0.675442,1366.67,19.5884,20.3411
2.825,0.675442,1547.62,20.3647,19.711
2.825,0.675442,1728.57,21.8125,18.244
2.825,0.832522,100,3.1168,19.0691
2.825,0.832522,280.952,4.5307,17.5993
2.825,0.832522,461.905,5.9348,13.9155
2.825,0.832522,642.857,7.51853,17.9048
2.825,0.832522,823.81,8.18862,17.4443
2.825,0.832522,1004.76,8.47395,21.0774
2.825,0.832522,1185.71,10.0897,18.5672
2.825,0.832522,1366.67,10.7222,21.08
2.825,0.832522,1547.62,11.8878,16.6142
2.825,0.832522,1728.57,12.3229,16.6935
2.825,0.989602,100,2.04925,17.2831
2.825,0.989602,280.952,2.95835,16.4319
2.825,0.989602,461.905,3.51042,18.8358
2.825,0.989602,642.857,5.61966,14.7056
2.825,0.989602,823.81,4.80853,22.0934
2.825,0.989602,1004.76,6.33335,22.316
2.825,0.989602,1185.71,7.22963,17.8578
2.825,0.989602,1366.67,7.08598,19.7952
2.825,0.989602,1547.62,7.46361,18.2462
2.825,0.989602,1728.57,7.41659,22.6171
2.825,1.14668,100,1.48845,13.9682
2.825,1.14668,280.952,2.05049,11.9052
2.825,1.14668,461.905,2.6863,17.84
2.825,1.14668,642.857,3.49062,19.6723
2.825,1.14668,823.81,3.63931,23.1496
2.825,1.14668,1004.76,5.08861,16.8915
2.825,1.14668,1185.71,4.48385,19.5688
2.825,1.14668,1366.67,4.49938,18.7347
2.825,1.14668,1547.62,6.47919,20.894
2.825,1.14668,1728.57,6.35415,19.319
2.825,1.30376,100,1.04612,12.5027
2.825,1.30376,280.952,1.53252,14.6066
2.825,1.30376,461.905,2.20521,12.2241
2.825,1.30376,642.857,2.60027,25.3311
2.825,1.30376,823.81,2.6721,26.2438
2.825,1.30376,1004.76,3.42761,20.6511
2.825,1.30376,1185.71,3.16157,18.558
2.825,1.30376,1366.67,3.66523,22.304
2.825,1.30376,1547.62,3.65145,26.6527
2.825,1.30376,1728.57,4.75731,22.658
2.825,1.46084,100,0.653919,9.47372
2.825,1.46084,280.952,1.14281,9.22056
2.825,1.46084,461.905,1.38275,16.378
2.825,1.46084,642.857,1.71941,27.8355
2.825,1.46084,823.81,1.65795,29.7788
2.825,1.46084,1004.76,2.17295,28.9718
2.825,1.46084,1185.71,2.56844,24.6276
2.825,1.46084,1366.67,2.33584,26.1946
2.825,1.46084,1547.62,2.17981,19.613
2.825,1.46084,1728.57,3.45685,25.3453
2.825,1.61792,100,0.503045,10.2628
2.825,1.61792,280.952,0.747055,9.39603
2.825,1.61792,461.905,0.962567,13.0229
2.825,1.61792,642.857,1.06913,35.1776
2.825,1.61792,823.81,1.45347,28.2392
2.825,1.61792,1004.76,1.46226,26.3112
2.825,1.61792,1185.71,2.00617,25.9079
2.825,1.61792,1366.67,1.37393,25.303
2.825,1.61792,1547.62,2.19507,24.6247
2.825,1.61792,1728.57,2.60746,21.5159
2.825,1.775,100,0.343354,8.4171
2.825,1.775,280.952,0.957461,8.21911
2.825,1.775,461.905,0.759049,15.5348
2.825,1.775,642.857,0.875544,33.8376
2.825,1.775,823.81,0.873187,31.8055
2.825,1.775,1004.76,0.981584,24.7451
2.825,1.775,1185.71,0.928923,38.7342
2.825,1.775,1366.67,1.25694,33.9236
2.825,1.775,1547.62,1.46154,25.1179
2.825,1.775,1728.57,1.33046,30.8036
2.825,1.93208,100,0.256315,12.5923
2.825,1.93208,280.952,0.481942,7.36093
2.825,1.93208,461.905,0.556754,10.1618
2.825,1.93208,642.857,0.685743,27.7961
2.825,1.93208,823.81,0.713719,24.1455
2.825,1.93208,1004.76,0.778302,59.3626
2.825,1.93208,1185.71,0.784078,34.5176
2.825,1.93208,1366.67,0.869985,38.2043
2.825,1.93208,1547.62,1.00642,32.8717
2.825,1.93208,1728.57,1.11773,37.0612
2.825,2.08916,100,0.283885,4.14936
2.825,2.08916,280.952,0.708292,15.2437
2.825,2.08916,461.905,0.523955,10.1209
2.825,2.08916,642.857,0.698464,34.1289
2.825,2.08916,823.81,0.637011,25.6176
2.825,2.08916,1004.76,0.420497,36.5695
2.825,2.08916,1185.71,0.680027,51.3149
2.825,2.08916,1366.67,0.600696,26.6064
2.825,2.08916,1547.62,0.992476,45.3135
2.825,2.08916,1728.57,1.96698,35.7393
2.825,2.24624,100,0.286377,6.24454
2.825,2.24624,280.952,0.38241,6.91743
2.825,2.24624,461.905,0.365572,10.0368
2.825,2.24624,642.857,0.806791,24.6457
2.825,2.24624,823.81,0.89997,43.4663
2.825,2.24624,1004.76,0.464075,47.5479
2.825,2.24624,1185.71,0.523838,25.4175
2.825,2.24624,1366.67,0.693635,47.1677
2.825,2.24624,1547.62,0.602732,27.3731
2.825,2.24624,1728.57,0.58434,41.9869
2.825,2.40332,100,0.209401,5.39283
2.825,2.40332,280.952,0.392889,9.1748
2.825,2.40332,461.905,0.289342,4.58882
2.825,2.40332,642.857,0.284764,33.2601
2.825,2.40332,823.81,0.284081,56.3221
2.825,2.40332,1004.76,0.407781,48.7561
2.825,2.40332,1185.71,0.340553,25.3071
2.825,2.40332,1366.67,0.343802,33.0023
2.825,2.40332,1547.62,0.759459,23.6882
2.825,2.40332,1728.57,0.44868,28.1922
2.825,2.5604,100,0.170647,9.87367
2.825,2.5604,280.952,0.223067,9.71311
2.825,2.5604,461.905,0.243393,6.47577
2.825,2.5604,642.857,0.279336,36.0187
2.825,2.5604,823.81,0.233888,54.3848
2.825,2.5604,1004.76,0.212906,35.627
2.825,2.5604,1185.71,0.428592,48.7802
2.825,2.5604,1366.67,0.280568,40.1278
2.825,2.5604,1547.62,0.335601,28.4941
2.825,2.5604,1728.57,0.408191,41.2723
2.825,2.71748,100,0.20705,7.5117
2.825,2.71748,280.952,0.151373,13.6413
2.825,2.71748,461.905,0.208145,8.44271
2.825,2.71748,642.857,0.23934,39.2227
2.825,2.71748,823.81,0.247574,18.9057
2.825,2.71748,1004.76,0.292487,25.7347
2.825,2.71748,1185.71,0.227809,42.2943
2.825,2.71748,1366.67,0.326669,51.6033
2.825,2.71748,1547.62,0.316023,61.205
2.825,2.71748,1728.57,0.371987,28.9118
2.825,2.87456,100,0.233032,7.38594
2.825,2.87456,280.952,0.198203,1.99694
2.825,2.87456,461.905,0.22889,12.4994
2.825,2.87456,642.857,0.201533,38.0327
2.825,2.87456,823.81,0.181448,50.5367
2.825,2.87456,1004.76,0.262026,24.347
2.825,2.87456,1185.71,0.208422,15.5367
2.825,2.87456,1366.67,0.184007,22.8827
2.825,2.87456,1547.62,0.242566,10.9613
2.825,2.87456,1728.57,0.496229,14.989
2.825,3.03164,100,0.117371,1.30062
2.825,3.03164,280.952,0.179216,2.34452
2.825,3.03164,461.905,0.117486,1.52324
2.825,3.03164,642.857,0.159018,4.44
2.825,3.03164,823.81,0.188184,4.91
2.825,3.03164,1004.76,0.154415,19.65
2.825,3.03164,1185.71,0.138783,16.3133
2.825,3.03164,1366.67,0.265152,5.96
2.825,3.03164,1547.62,0.145353,4.9
2.825,3.03164,1728.57,0.230957,6.7
3.075,0.0471239,100,3.0134,7.49573
3.075,0.0471239,280.952,7.83477,9.48306
3.075,0.0471239,461.905,10.5803,9.48996
3.075,0.0471239,642.857,17.8039,18.9513
3.075,0.0471239,823.81,15.5126,14.2814
3.075,0.0471239,1004.76,21.1745,14.0646
3.075,0.0471239,1185.71,34.0873,10.3756
3.075,0.0471239,1366.67,36.5272,10.2114
3.075,0.0471239,1547.62,36.7861,11.6155
3.075,0.0471239,1728.57,32.1519,10.2581
3.075,0.204204,100,4.69733,16.074
3.075,0.204204,280.952,8.42427,12.5078
3.075,0.204204,461.905,13.3405,17.203
3.075,0.204204,642.857,14.9143,18.5047
3.075,0.204204,823.81,18.7053,22.1622
3.075,0.204204,1004.76,25.638,17.3486
